subId,time_second,speed,Id
56,2016-05-30 14:15:00,3.58380930303,5528
57,2016-05-30 14:30:00,4.32092889344,5529
58,2016-05-30 14:45:00,3.91781651111,5530
59,2016-05-30 15:00:00,3.72870776812,5531
60,2016-05-30 15:15:00,4.10792137405,5532
61,2016-05-30 15:30:00,4.72342962617,5533
62,2016-05-30 15:45:00,4.56224291071,5534
63,2016-05-30 16:00:00,4.66982982075,5535
64,2016-05-30 16:15:00,4.80277728155,5536
65,2016-05-30 16:30:00,4.53694238318,5537
66,2016-05-30 16:45:00,4.83613945918,5538
67,2016-05-30 17:00:00,4.74021010714,5539
68,2016-05-30 17:15:00,5.55485294545,5540
69,2016-05-30 17:30:00,6.11766861207,5541
70,2016-05-30 17:45:00,7.11594116667,5542
71,2016-05-30 18:00:00,7.73373537736,5543
72,2016-05-30 18:15:00,7.44654115044,5544
73,2016-05-30 18:30:00,7.11442733981,5545
74,2016-05-30 18:45:00,6.76988902857,5546
75,2016-05-30 19:00:00,6.160218375,5547
76,2016-05-30 19:15:00,6.29800953333,5548
77,2016-05-30 19:30:00,5.331273,5549
78,2016-05-30 19:45:00,5.21798712963,5550
79,2016-05-30 20:00:00,4.85985874167,5551
80,2016-05-30 20:15:00,4.6233700678,5552
81,2016-05-30 20:30:00,3.8091517623,5553
82,2016-05-30 20:45:00,4.11686315079,5554
83,2016-05-30 21:00:00,3.97715506383,5555
84,2016-05-30 21:15:00,4.36569939831,5556
85,2016-05-30 21:30:00,4.29753524138,5557
86,2016-05-30 21:45:00,3.91014845985,5558
87,2016-05-30 22:00:00,4.20526524265,5559
88,2016-05-30 22:15:00,4.10343479365,5560
89,2016-05-30 22:30:00,3.89108030952,5561
90,2016-05-30 22:45:00,3.85653059398,5562
91,2016-05-30 23:00:00,4.14300191406,5563
92,2016-05-30 23:15:00,4.374012184,5564
93,2016-05-30 23:30:00,3.89914566197,5565
94,2016-05-30 23:45:00,3.63095742857,5566
95,2016-05-31 00:00:00,3.2134731457,5567
0,2016-05-31 00:15:00,3.333450875,5568
1,2016-05-31 00:30:00,4.50779088793,5569
2,2016-05-31 00:45:00,4.56978249153,5570
3,2016-05-31 01:00:00,4.08169575362,5571
4,2016-05-31 01:15:00,4.22816175862,5572
5,2016-05-31 01:30:00,3.7669581958,5573
6,2016-05-31 01:45:00,3.66020126531,5574
7,2016-05-31 02:00:00,3.21587269014,5575
8,2016-05-31 02:15:00,3.2674033741,5576
9,2016-05-31 02:30:00,3.18121281022,5577
10,2016-05-31 02:45:00,3.2012163169,5578
11,2016-05-31 03:00:00,3.48429495276,5579
12,2016-05-31 03:15:00,3.98251172816,5580
13,2016-05-31 03:30:00,3.72791916529,5581
14,2016-05-31 03:45:00,3.82078492248,5582
15,2016-05-31 04:00:00,4.37329046281,5583
16,2016-05-31 04:15:00,3.98151852273,5584
17,2016-05-31 04:30:00,3.89544282031,5585
18,2016-05-31 04:45:00,3.86047231061,5586
19,2016-05-31 05:00:00,4.07600772131,5587
20,2016-05-31 05:15:00,4.29762744348,5588
21,2016-05-31 05:30:00,4.40529375472,5589
22,2016-05-31 05:45:00,3.79950518033,5590
23,2016-05-31 06:00:00,3.21858831206,5591
24,2016-05-31 06:15:00,2.8891368961,5592
25,2016-05-31 06:30:00,2.77431500645,5593
26,2016-05-31 06:45:00,3.10505316438,5594
27,2016-05-31 07:00:00,2.90222334177,5595
28,2016-05-31 07:15:00,3.35044555,5596
29,2016-05-31 07:30:00,4.04679396774,5597
30,2016-05-31 07:45:00,4.49564348649,5598
31,2016-05-31 08:00:00,3.05574423944,5599
32,2016-05-31 08:15:00,2.59155575325,5600
33,2016-05-31 08:30:00,2.74841695172,5601
34,2016-05-31 08:45:00,2.67896522628,5602
35,2016-05-31 09:00:00,1.82326265868,5603
36,2016-05-31 09:15:00,1.7298281345,5604
37,2016-05-31 09:30:00,1.742349416,5605
38,2016-05-31 09:45:00,0.729884814815,5606
39,2016-05-31 10:00:00,0.977545627219,5607
40,2016-05-31 10:15:00,1.41032054088,5608
41,2016-05-31 10:30:00,1.00421234395,5609
42,2016-05-31 10:45:00,0.813456682731,5610
43,2016-05-31 11:00:00,0.838542092486,5611
44,2016-05-31 11:15:00,0.718554820106,5612
45,2016-05-31 11:30:00,0.757176479798,5613
46,2016-05-31 11:45:00,1.88944061765,5614
47,2016-05-31 12:00:00,1.90872598658,5615
48,2016-05-31 12:15:00,3.59730352555,5616
49,2016-05-31 12:30:00,3.30563397297,5617
50,2016-05-31 12:45:00,3.77665648855,5618
51,2016-05-31 13:00:00,4.13540058065,5619
52,2016-05-31 13:15:00,4.673687248,5620
53,2016-05-31 13:30:00,5.6625987094,5621
54,2016-05-31 13:45:00,5.58618141964,5622
55,2016-05-31 14:00:00,5.89794935849,5623
56,2016-05-31 14:15:00,5.91515474783,5624
57,2016-05-31 14:30:00,6.08975851327,5625
58,2016-05-31 14:45:00,6.06715815455,5626
59,2016-05-31 15:00:00,6.20824050515,5627
60,2016-05-31 15:15:00,7.02436192771,5628
61,2016-05-31 15:30:00,7.29763906186,5629
62,2016-05-31 15:45:00,7.75194751111,5630
63,2016-05-31 16:00:00,7.38407048113,5631
64,2016-05-31 16:15:00,6.67658621296,5632
65,2016-05-31 16:30:00,6.40494997087,5633
66,2016-05-31 16:45:00,7.85112325893,5634
67,2016-05-31 17:00:00,7.48200285586,5635
68,2016-05-31 17:15:00,7.67830091753,5636
69,2016-05-31 17:30:00,6.95575357798,5637
70,2016-05-31 17:45:00,7.31901534343,5638
71,2016-05-31 18:00:00,6.76840031683,5639
72,2016-05-31 18:15:00,6.91199613208,5640
73,2016-05-31 18:30:00,6.5626168835,5641
74,2016-05-31 18:45:00,6.62459335714,5642
75,2016-05-31 19:00:00,6.434435,5643
76,2016-05-31 19:15:00,6.42483043925,5644
77,2016-05-31 19:30:00,7.17399966964,5645
78,2016-05-31 19:45:00,6.09979689831,5646
79,2016-05-31 20:00:00,6.81489277344,5647
80,2016-05-31 20:15:00,7.36968718095,5648
81,2016-05-31 20:30:00,7.18628702857,5649
82,2016-05-31 20:45:00,6.78748507018,5650
83,2016-05-31 21:00:00,6.43387191667,5651
84,2016-05-31 21:15:00,7.09863973288,5652
85,2016-05-31 21:30:00,7.85402248201,5653
86,2016-05-31 21:45:00,7.20640259055,5654
87,2016-05-31 22:00:00,7.89610554348,5655
88,2016-05-31 22:15:00,7.90957268148,5656
89,2016-05-31 22:30:00,8.04750257692,5657
90,2016-05-31 22:45:00,9.90503748739,5658
91,2016-05-31 23:00:00,9.86242001905,5659
92,2016-05-31 23:15:00,10.0407826847,5660
93,2016-05-31 23:30:00,6.461739752,5661
94,2016-05-31 23:45:00,7.43408608511,5662
95,2016-06-01 00:00:00,6.54645148333,5663
0,2016-06-01 00:15:00,6.78015226549,5664
1,2016-06-01 00:30:00,8.90579546939,5665
2,2016-06-01 00:45:00,9.28175249425,5666
3,2016-06-01 01:00:00,7.93543343243,5667
4,2016-06-01 01:15:00,4.47679091241,5668
5,2016-06-01 01:30:00,6.52486563492,5669
6,2016-06-01 01:45:00,7.69521765574,5670
7,2016-06-01 02:00:00,7.25565655856,5671
8,2016-06-01 02:15:00,8.57165661111,5672
9,2016-06-01 02:30:00,7.94965903478,5673
10,2016-06-01 02:45:00,6.70733372566,5674
11,2016-06-01 03:00:00,6.64834539394,5675
12,2016-06-01 03:15:00,5.505796472,5676
13,2016-06-01 03:30:00,3.89890015152,5677
14,2016-06-01 03:45:00,6.28953645378,5678
15,2016-06-01 04:00:00,5.876577864,5679
16,2016-06-01 04:15:00,6.04820563235,5680
17,2016-06-01 04:30:00,7.35443239535,5681
18,2016-06-01 04:45:00,7.87656827119,5682
19,2016-06-01 05:00:00,6.93316711594,5683
20,2016-06-01 05:15:00,5.27763955,5684
21,2016-06-01 05:30:00,6.37033780303,5685
22,2016-06-01 05:45:00,7.78056393443,5686
23,2016-06-01 06:00:00,6.12188143411,5687
24,2016-06-01 06:15:00,6.15096061765,5688
25,2016-06-01 06:30:00,8.07887956589,5689
26,2016-06-01 06:45:00,8.05083331884,5690
27,2016-06-01 07:00:00,8.36216944186,5691
28,2016-06-01 07:15:00,8.61122735156,5692
29,2016-06-01 07:30:00,8.25988921311,5693
30,2016-06-01 07:45:00,8.14422358503,5694
31,2016-06-01 08:00:00,9.227931184,5695
32,2016-06-01 08:15:00,9.8389272451,5696
33,2016-06-01 08:30:00,9.43822297115,5697
34,2016-06-01 08:45:00,7.37436237903,5698
35,2016-06-01 09:00:00,7.15697545736,5699
36,2016-06-01 09:15:00,7.27102741176,5700
37,2016-06-01 09:30:00,7.51042701538,5701
38,2016-06-01 09:45:00,7.85880365873,5702
39,2016-06-01 10:00:00,7.56944709848,5703
40,2016-06-01 10:15:00,7.78038070769,5704
41,2016-06-01 10:30:00,7.18827776562,5705
42,2016-06-01 10:45:00,6.36043386567,5706
43,2016-06-01 11:00:00,6.11810200741,5707
44,2016-06-01 11:15:00,5.97894694488,5708
45,2016-06-01 11:30:00,6.14914880992,5709
46,2016-06-01 11:45:00,5.66482338583,5710
47,2016-06-01 12:00:00,5.59526090984,5711
48,2016-06-01 12:15:00,4.71008548333,5712
49,2016-06-01 12:30:00,3.14643440741,5713
50,2016-06-01 12:45:00,3.86702797391,5714
51,2016-06-01 13:00:00,3.37362611382,5715
52,2016-06-01 13:15:00,3.49734545968,5716
53,2016-06-01 13:30:00,3.67755302941,5717
54,2016-06-01 13:45:00,3.07456518462,5718
55,2016-06-01 14:00:00,2.67360491729,5719
56,2016-06-01 14:15:00,2.32942419868,5720
57,2016-06-01 14:30:00,2.88624125714,5721
58,2016-06-01 14:45:00,3.39092186842,5722
59,2016-06-01 15:00:00,3.9017010531,5723
60,2016-06-01 15:15:00,4.68173932407,5724
61,2016-06-01 15:30:00,4.53975101835,5725
62,2016-06-01 15:45:00,4.59982384466,5726
63,2016-06-01 16:00:00,5.5486272963,5727
64,2016-06-01 16:15:00,6.03418413187,5728
65,2016-06-01 16:30:00,5.57719281111,5729
66,2016-06-01 16:45:00,5.9542074382,5730
67,2016-06-01 17:00:00,6.03024775,5731
68,2016-06-01 17:15:00,5.32842705376,5732
69,2016-06-01 17:30:00,5.15486566667,5733
70,2016-06-01 17:45:00,4.72530527174,5734
71,2016-06-01 18:00:00,5.16845427551,5735
72,2016-06-01 18:15:00,5.20078365909,5736
73,2016-06-01 18:30:00,5.45443867021,5737
74,2016-06-01 18:45:00,5.36158011111,5738
75,2016-06-01 19:00:00,3.47394405833,5739
76,2016-06-01 19:15:00,3.44895880328,5740
77,2016-06-01 19:30:00,4.48796851064,5741
78,2016-06-01 19:45:00,3.91440946018,5742
79,2016-06-01 20:00:00,4.37025687379,5743
80,2016-06-01 20:15:00,3.72142926724,5744
81,2016-06-01 20:30:00,3.26558602479,5745
82,2016-06-01 20:45:00,3.12566473846,5746
83,2016-06-01 21:00:00,3.14964601429,5747
84,2016-06-01 21:15:00,2.96992354918,5748
85,2016-06-01 21:30:00,3.76757997458,5749
86,2016-06-01 21:45:00,3.825453875,5750
87,2016-06-01 22:00:00,4.11188910811,5751
88,2016-06-01 22:15:00,2.87250530075,5752
89,2016-06-01 22:30:00,3.29550073077,5753
90,2016-06-01 22:45:00,3.45581861345,5754
91,2016-06-01 23:00:00,3.33534125781,5755
92,2016-06-01 23:15:00,3.7074239661,5756
93,2016-06-01 23:30:00,3.54410295122,5757
94,2016-06-01 23:45:00,3.63105636364,5758
95,2016-06-02 00:00:00,2.42338316667,5759
0,2016-06-02 00:15:00,2.11314142581,5760
1,2016-06-02 00:30:00,2.65032700719,5761
2,2016-06-02 00:45:00,2.98014730233,5762
3,2016-06-02 01:00:00,3.28781950413,5763
4,2016-06-02 01:15:00,3.50048476147,5764
5,2016-06-02 01:30:00,2.42787666429,5765
6,2016-06-02 01:45:00,2.36068831469,5766
7,2016-06-02 02:00:00,2.22062925309,5767
8,2016-06-02 02:15:00,1.26385104945,5768
9,2016-06-02 02:30:00,1.7620972,5769
10,2016-06-02 02:45:00,2.40440647101,5770
11,2016-06-02 03:00:00,3.47326195798,5771
12,2016-06-02 03:15:00,3.69200114953,5772
13,2016-06-02 03:30:00,4.21031265,5773
14,2016-06-02 03:45:00,3.78891290741,5774
15,2016-06-02 04:00:00,4.31009545918,5775
16,2016-06-02 04:15:00,4.27065539623,5776
17,2016-06-02 04:30:00,4.19022281,5777
18,2016-06-02 04:45:00,3.68787877953,5778
19,2016-06-02 05:00:00,3.16360338281,5779
20,2016-06-02 05:15:00,2.47647220779,5780
21,2016-06-02 05:30:00,3.06931927273,5781
22,2016-06-02 05:45:00,3.73575213274,5782
23,2016-06-02 06:00:00,3.47495671094,5783
24,2016-06-02 06:15:00,2.21352394805,5784
25,2016-06-02 06:30:00,3.59353836893,5785
26,2016-06-02 06:45:00,2.39948881022,5786
27,2016-06-02 07:00:00,2.276753,5787
28,2016-06-02 07:15:00,2.59064862069,5788
29,2016-06-02 07:30:00,3.77976368142,5789
30,2016-06-02 07:45:00,3.85255945946,5790
31,2016-06-02 08:00:00,4.46599174257,5791
32,2016-06-02 08:15:00,3.69862198333,5792
33,2016-06-02 08:30:00,4.45098161261,5793
34,2016-06-02 08:45:00,4.98327738542,5794
35,2016-06-02 09:00:00,5.87980877907,5795
36,2016-06-02 09:15:00,6.11294706522,5796
37,2016-06-02 09:30:00,5.96596353704,5797
38,2016-06-02 09:45:00,5.82588573874,5798
39,2016-06-02 10:00:00,6.0816068913,5799
40,2016-06-02 10:15:00,5.89302285567,5800
41,2016-06-02 10:30:00,6.87717493814,5801
42,2016-06-02 10:45:00,7.71121453846,5802
43,2016-06-02 11:00:00,7.81665048864,5803
44,2016-06-02 11:15:00,7.29042388542,5804
45,2016-06-02 11:30:00,7.33428256522,5805
46,2016-06-02 11:45:00,7.82431262637,5806
47,2016-06-02 12:00:00,7.64619743878,5807
48,2016-06-02 12:15:00,7.08854105769,5808
49,2016-06-02 12:30:00,6.78501515534,5809
50,2016-06-02 12:45:00,7.38831681915,5810
51,2016-06-02 13:00:00,7.29420531034,5811
52,2016-06-02 13:15:00,7.02790041758,5812
53,2016-06-02 13:30:00,6.81947952,5813
54,2016-06-02 13:45:00,7.92990935714,5814
55,2016-06-02 14:00:00,7.74696915294,5815
56,2016-06-02 14:15:00,7.44123552273,5816
57,2016-06-02 14:30:00,7.00321626087,5817
58,2016-06-02 14:45:00,7.35885097959,5818
59,2016-06-02 15:00:00,7.55644456627,5819
60,2016-06-02 15:15:00,6.96420121569,5820
61,2016-06-02 15:30:00,7.18253909375,5821
62,2016-06-02 15:45:00,7.20678956098,5822
63,2016-06-02 16:00:00,7.10237691463,5823
64,2016-06-02 16:15:00,7.729450375,5824
65,2016-06-02 16:30:00,7.49996693023,5825
66,2016-06-02 16:45:00,6.94566076744,5826
67,2016-06-02 17:00:00,6.699037075,5827
68,2016-06-02 17:15:00,6.99597380519,5828
69,2016-06-02 17:30:00,6.9502337931,5829
70,2016-06-02 17:45:00,7.1892099011,5830
71,2016-06-02 18:00:00,7.59157667416,5831
72,2016-06-02 18:15:00,7.26226050575,5832
73,2016-06-02 18:30:00,6.85787569388,5833
74,2016-06-02 18:45:00,6.76089184043,5834
75,2016-06-02 19:00:00,6.70868632292,5835
76,2016-06-02 19:15:00,7.16181025773,5836
77,2016-06-02 19:30:00,6.98677034906,5837
78,2016-06-02 19:45:00,7.23339952632,5838
79,2016-06-02 20:00:00,7.32660021519,5839
80,2016-06-02 20:15:00,7.53079318987,5840
81,2016-06-02 20:30:00,8.0988398875,5841
82,2016-06-02 20:45:00,7.92785326437,5842
83,2016-06-02 21:00:00,8.74928682759,5843
84,2016-06-02 21:15:00,8.68091798851,5844
85,2016-06-02 21:30:00,8.55618516854,5845
86,2016-06-02 21:45:00,8.39269411765,5846
87,2016-06-02 22:00:00,8.28663248421,5847
88,2016-06-02 22:15:00,7.86735576842,5848
89,2016-06-02 22:30:00,7.37258617045,5849
90,2016-06-02 22:45:00,7.73731701136,5850
91,2016-06-02 23:00:00,7.91394286076,5851
92,2016-06-02 23:15:00,7.94164435714,5852
93,2016-06-02 23:30:00,7.32164992857,5853
94,2016-06-02 23:45:00,6.91840521978,5854
95,2016-06-03 00:00:00,6.39343404444,5855
0,2016-06-03 00:15:00,7.32231083838,5856
1,2016-06-03 00:30:00,7.58416978652,5857
2,2016-06-03 00:45:00,6.83550323232,5858
3,2016-06-03 01:00:00,6.32472904854,5859
4,2016-06-03 01:15:00,6.32370073034,5860
5,2016-06-03 01:30:00,6.10336498925,5861
6,2016-06-03 01:45:00,6.61161239175,5862
7,2016-06-03 02:00:00,5.9706283908,5863
8,2016-06-03 02:15:00,7.32955242857,5864
9,2016-06-03 02:30:00,7.34316852577,5865
10,2016-06-03 02:45:00,6.76879550467,5866
11,2016-06-03 03:00:00,7.42438177,5867
12,2016-06-03 03:15:00,6.85141546667,5868
13,2016-06-03 03:30:00,6.6908724023,5869
14,2016-06-03 03:45:00,8.13643274444,5870
15,2016-06-03 04:00:00,7.71700447917,5871
16,2016-06-03 04:15:00,7.95198319101,5872
17,2016-06-03 04:30:00,8.25015990361,5873
18,2016-06-03 04:45:00,8.80947767857,5874
19,2016-06-03 05:00:00,8.24206013542,5875
20,2016-06-03 05:15:00,7.85786954545,5876
21,2016-06-03 05:30:00,7.96284864583,5877
22,2016-06-03 05:45:00,7.92217324752,5878
23,2016-06-03 06:00:00,8.52574155914,5879
24,2016-06-03 06:15:00,9.02483281111,5880
25,2016-06-03 06:30:00,9.2950697619,5881
26,2016-06-03 06:45:00,8.73006833333,5882
27,2016-06-03 07:00:00,8.09373137113,5883
28,2016-06-03 07:15:00,7.85957735714,5884
29,2016-06-03 07:30:00,7.03720948182,5885
30,2016-06-03 07:45:00,7.63626816327,5886
31,2016-06-03 08:00:00,7.07274759783,5887
32,2016-06-03 08:15:00,6.56329946392,5888
33,2016-06-03 08:30:00,5.99200593204,5889
34,2016-06-03 08:45:00,6.31181730097,5890
35,2016-06-03 09:00:00,7.78459784043,5891
36,2016-06-03 09:15:00,7.89717922,5892
37,2016-06-03 09:30:00,7.91602662766,5893
38,2016-06-03 09:45:00,7.88998183505,5894
39,2016-06-03 10:00:00,8.19033863542,5895
40,2016-06-03 10:15:00,8.12958787037,5896
41,2016-06-03 10:30:00,9.10842804545,5897
42,2016-06-03 10:45:00,8.02700430476,5898
43,2016-06-03 11:00:00,7.64653938889,5899
44,2016-06-03 11:15:00,7.92160274468,5900
45,2016-06-03 11:30:00,7.45902231579,5901
46,2016-06-03 11:45:00,7.31637019192,5902
47,2016-06-03 12:00:00,7.29260621154,5903
48,2016-06-03 12:15:00,8.17608569388,5904
49,2016-06-03 12:30:00,7.01769863889,5905
50,2016-06-03 12:45:00,6.74521911224,5906
51,2016-06-03 13:00:00,5.83589393878,5907
52,2016-06-03 13:15:00,3.043670664,5908
53,2016-06-03 13:30:00,1.80126517722,5909
54,2016-06-03 13:45:00,1.52638327219,5910
55,2016-06-03 14:00:00,4.40300615315,5911
56,2016-06-03 14:15:00,6.61162684211,5912
57,2016-06-03 14:30:00,6.09668040206,5913
58,2016-06-03 14:45:00,5.46765391597,5914
59,2016-06-03 15:00:00,6.54943878626,5915
60,2016-06-03 15:15:00,7.37218516102,5916
61,2016-06-03 15:30:00,8.68371314286,5917
62,2016-06-03 15:45:00,9.217463224,5918
63,2016-06-03 16:00:00,7.69139907792,5919
64,2016-06-03 16:15:00,7.83467971852,5920
65,2016-06-03 16:30:00,7.48923442636,5921
66,2016-06-03 16:45:00,8.38592568182,5922
67,2016-06-03 17:00:00,7.83797410256,5923
68,2016-06-03 17:15:00,8.13399340741,5924
69,2016-06-03 17:30:00,7.84905695833,5925
70,2016-06-03 17:45:00,7.93791894215,5926
71,2016-06-03 18:00:00,7.68555594656,5927
72,2016-06-03 18:15:00,8.37370013433,5928
73,2016-06-03 18:30:00,7.54338032847,5929
74,2016-06-03 18:45:00,7.86043036364,5930
75,2016-06-03 19:00:00,9.12449787705,5931
76,2016-06-03 19:15:00,9.77148309174,5932
77,2016-06-03 19:30:00,8.22860389683,5933
78,2016-06-03 19:45:00,8.12733722963,5934
79,2016-06-03 20:00:00,8.73503072881,5935
80,2016-06-03 20:15:00,8.98142937037,5936
81,2016-06-03 20:30:00,9.19286801075,5937
82,2016-06-03 20:45:00,9.65841004444,5938
83,2016-06-03 21:00:00,9.99498695876,5939
84,2016-06-03 21:15:00,9.98548795,5940
85,2016-06-03 21:30:00,9.41300906818,5941
86,2016-06-03 21:45:00,9.24797013402,5942
87,2016-06-03 22:00:00,9.73109315957,5943
88,2016-06-03 22:15:00,10.9253322674,5944
89,2016-06-03 22:30:00,10.2783893085,5945
90,2016-06-03 22:45:00,10.1125123708,5946
91,2016-06-03 23:00:00,9.5381144375,5947
92,2016-06-03 23:15:00,9.36951327835,5948
93,2016-06-03 23:30:00,9.60067559524,5949
94,2016-06-03 23:45:00,8.49133854945,5950
95,2016-06-04 00:00:00,7.71614741573,5951
0,2016-06-04 00:15:00,7.49497354639,5952
1,2016-06-04 00:30:00,7.1055245567,5953
2,2016-06-04 00:45:00,6.12406978448,5954
3,2016-06-04 01:00:00,5.92939677885,5955
4,2016-06-04 01:15:00,5.77756076923,5956
5,2016-06-04 01:30:00,5.74261520952,5957
6,2016-06-04 01:45:00,5.49561206452,5958
7,2016-06-04 02:00:00,5.36580872619,5959
8,2016-06-04 02:15:00,3.90432294845,5960
9,2016-06-04 02:30:00,2.73169638017,5961
10,2016-06-04 02:45:00,1.48832662667,5962
11,2016-06-04 03:00:00,0.695087587209,5963
12,2016-06-04 03:15:00,1.1557555514,5964
13,2016-06-04 03:30:00,1.83106158571,5965
14,2016-06-04 03:45:00,2.05679175658,5966
15,2016-06-04 04:00:00,2.84753842748,5967
16,2016-06-04 04:15:00,3.0701891625,5968
17,2016-06-04 04:30:00,3.49154822973,5969
18,2016-06-04 04:45:00,3.85820213333,5970
19,2016-06-04 05:00:00,3.46368838406,5971
20,2016-06-04 05:15:00,4.32608720238,5972
21,2016-06-04 05:30:00,5.60655818644,5973
22,2016-06-04 05:45:00,6.68267060833,5974
23,2016-06-04 06:00:00,7.30822270543,5975
24,2016-06-04 06:15:00,7.27082404,5976
25,2016-06-04 06:30:00,6.68276473485,5977
26,2016-06-04 06:45:00,6.1845067381,5978
27,2016-06-04 07:00:00,6.13732431933,5979
28,2016-06-04 07:15:00,6.5774895122,5980
29,2016-06-04 07:30:00,7.09124415179,5981
30,2016-06-04 07:45:00,7.51027346281,5982
31,2016-06-04 08:00:00,6.99983935772,5983
32,2016-06-04 08:15:00,7.68903487395,5984
33,2016-06-04 08:30:00,7.640439,5985
34,2016-06-04 08:45:00,8.12090011607,5986
35,2016-06-04 09:00:00,8.18755282456,5987
36,2016-06-04 09:15:00,7.63473979675,5988
37,2016-06-04 09:30:00,7.68919583621,5989
38,2016-06-04 09:45:00,7.518365875,5990
39,2016-06-04 10:00:00,7.25181402381,5991
40,2016-06-04 10:15:00,7.06415213077,5992
41,2016-06-04 10:30:00,7.41865742187,5993
42,2016-06-04 10:45:00,7.43141815447,5994
43,2016-06-04 11:00:00,8.55831898425,5995
44,2016-06-04 11:15:00,8.37217546774,5996
45,2016-06-04 11:30:00,9.240911125,5997
46,2016-06-04 11:45:00,9.13983684466,5998
47,2016-06-04 12:00:00,8.44921654717,5999
48,2016-06-04 12:15:00,8.60355267,6000
49,2016-06-04 12:30:00,8.48343215842,6001
50,2016-06-04 12:45:00,8.39004835185,6002
51,2016-06-04 13:00:00,9.76260141346,6003
52,2016-06-04 13:15:00,9.90736280851,6004
53,2016-06-04 13:30:00,9.2812500381,6005
54,2016-06-04 13:45:00,8.8665779537,6006
55,2016-06-04 14:00:00,9.6207915098,6007
56,2016-06-04 14:15:00,9.83705671717,6008
57,2016-06-04 14:30:00,9.83067917,6009
58,2016-06-04 14:45:00,9.2845029596,6010
59,2016-06-04 15:00:00,8.49134630303,6011
60,2016-06-04 15:15:00,7.69295419388,6012
61,2016-06-04 15:30:00,7.54695074359,6013
62,2016-06-04 15:45:00,7.80991373333,6014
63,2016-06-04 16:00:00,7.4295995566,6015
64,2016-06-04 16:15:00,7.15690441525,6016
65,2016-06-04 16:30:00,6.90464640594,6017
66,2016-06-04 16:45:00,5.23135526042,6018
67,2016-06-04 17:00:00,5.40937931667,6019
68,2016-06-04 17:15:00,5.21079945736,6020
69,2016-06-04 17:30:00,4.18021281429,6021
70,2016-06-04 17:45:00,3.862373,6022
71,2016-06-04 18:00:00,4.87559946774,6023
72,2016-06-04 18:15:00,4.6184550137,6024
73,2016-06-04 18:30:00,3.8266518042,6025
74,2016-06-04 18:45:00,4.0241634375,6026
75,2016-06-04 19:00:00,3.95399836486,6027
76,2016-06-04 19:15:00,4.51513727007,6028
77,2016-06-04 19:30:00,3.77353964516,6029
78,2016-06-04 19:45:00,3.58204884722,6030
79,2016-06-04 20:00:00,2.68891898089,6031
80,2016-06-04 20:15:00,2.32481173973,6032
81,2016-06-04 20:30:00,1.57120531395,6033
82,2016-06-04 20:45:00,1.86979461047,6034
83,2016-06-04 21:00:00,1.8841233,6035
84,2016-06-04 21:15:00,1.65045212766,6036
85,2016-06-04 21:30:00,1.98697195506,6037
86,2016-06-04 21:45:00,2.59280839264,6038
87,2016-06-04 22:00:00,2.78437852027,6039
88,2016-06-04 22:15:00,2.6290750303,6040
89,2016-06-04 22:30:00,3.45888655303,6041
90,2016-06-04 22:45:00,3.27239791729,6042
91,2016-06-04 23:00:00,2.32469642667,6043
92,2016-06-04 23:15:00,1.6325810113,6044
93,2016-06-04 23:30:00,1.82746027273,6045
94,2016-06-04 23:45:00,1.77634915068,6046
95,2016-06-05 00:00:00,1.58851257944,6047
